gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사568608,"407.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109074",우이동,"142","11305645",0.016,7430.357,47.136,0.000000000000000,,,,,127.010869803637107,37.646120360816539
다사581574,"338.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109072",송천동,"140","11305555",0.011,7045.165,60.940,0.000000000000000,,,,,127.025800342483763,37.615535804146894
다사590571,"104.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109071",송중동,"139","11305545",0.003,2496.100,10.956,0.000000000000000,,,,,127.036014675764676,37.612872383311569
다사571613,"30.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109074",우이동,"142","11305645",0.001,464.397,2.946,0.000000000000000,,,,,127.013975609887481,37.650301997964441
다사571613,"30.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1110051",쌍문1동,"144","11320660",0.001,408.802,1.300,0.000000000000000,,,,,127.014284267758370,37.650696211555655
다사569575,"330.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108065",정릉4동,"118","11290650",0.012,5173.418,25.152,0.000000000000000,,,,,127.011849343308313,37.616098617356982
다사569575,"330.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109073",삼각산동,"141","11305575",0.009,4623.355,22.581,0.000000000000000,,,,,127.012264026008609,37.616435522481623
다사574601,"465.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109065",수유3동,"136","11305635",0.017,,44.523,0.000000000000000,,,,,127.017711720237230,37.639839173886536
다사568616,"48.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109074",우이동,"142","11305645",0.002,928.795,5.892,0.000000000000000,,,,,127.010822510755290,37.653330847366426
다사579605,"165.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109064",수유2동,"135","11305625",0.006,,5.688,0.000000000000000,,,,,127.022884237605595,37.643800036575477
다사579605,"165.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109065",수유3동,"136","11305635",0.006,,15.714,1.000000000000000,44.090000,27.000000,56.000000,557000.000000,127.023380523362277,37.643450035623630
다사570599,"508.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109075",인수동,"143","11305660",0.014,9498.866,31.528,0.000000000000000,,,,,127.013189781889125,37.638017927802672
다사579576,"338.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109072",송천동,"140","11305555",0.011,7045.165,60.940,0.000000000000000,,,,,127.023522724143305,37.617329311281559
다사590597,"278.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109060",번1동,"131","11305595",0.012,,28.752,0.000000000000000,,,,,127.035868991301228,37.636306650298494
다사576582,"283.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109069",삼양동,"137","11305534",0.009,4892.434,11.448,0.000000000000000,,,,,127.019743995383934,37.622428429005723
다사576582,"283.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109072",송천동,"140","11305555",0.009,5764.226,49.860,0.000000000000000,,,,,127.020150033255504,37.622775917023944
다사573577,"775.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109073",삼각산동,"141","11305575",0.021,10787.829,52.689,1.000000000000000,99.650000,49.000000,8.000000,674666.667000,127.016718385923681,37.618202980689553
다사582596,"322.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109060",번1동,"131","11305595",0.014,,33.544,0.000000000000000,,,,,127.026802883532966,37.635389093236391
다사582596,"322.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109061",번2동,"132","11305603",0.014,,10.682,0.000000000000000,,,,,127.027365243082500,37.634929025894351
다사582596,"322.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109070",미아동,"138","11305535",0.012,6578.770,25.512,0.000000000000000,,,,,127.026906233591930,37.634948366860669
다사586576,"173.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109071",송중동,"139","11305545",0.005,4160.167,18.260,1.000000000000000,47.590000,140.000000,9.000000,514333.333000,127.031454324187493,37.617361071214070
다사585580,"344.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109071",송중동,"139","11305545",0.011,9152.368,40.172,0.000000000000000,,,,,127.030298557147020,37.620961838994027
다사570607,"454.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109074",우이동,"142","11305645",0.018,8359.152,53.028,0.000000000000000,,,,,127.013142727055779,37.645228426774011
다사592592,"272.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109061",번2동,"132","11305603",0.012,,9.156,0.000000000000000,,,,,127.038163634182709,37.631808961693395
다사572608,"161.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109064",수유2동,"135","11305625",0.006,,5.688,0.000000000000000,,,,,127.015567159894132,37.646174817238304
다사572608,"161.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109074",우이동,"142","11305645",0.006,2786.384,17.676,0.000000000000000,,,,,127.015025057558034,37.646056138416625
다사571588,"287.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109063",수유1동,"134","11305615",0.012,,17.232,0.000000000000000,,,,,127.014387701692101,37.628108146706154
다사580584,"450.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109070",미아동,"138","11305535",0.017,9319.924,36.142,1.000000000000000,12.000000,75.000000,13.000000,486333.333000,127.024609896778927,37.624544417514571
다사562608,"7.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109074",우이동,"142","11305645",0.000,0.000,0.000,0.000000000000000,,,,,127.004068688822571,37.646091966332001
다사579589,"495.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109070",미아동,"138","11305535",0.019,10416.385,40.394,0.000000000000000,,,,,127.023447930463291,37.629046426600659
다사586571,"126.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109071",송중동,"139","11305545",0.004,3328.134,14.608,2.000000000000000,68.000000,241.000000,5.000000,1028666.666000,127.031482600827005,37.612854477020271
다사574581,"225.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109069",삼양동,"137","11305534",0.007,3805.226,8.904,0.000000000000000,,,,,127.017828199592685,37.621812881105235
다사599583,"278.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109062",번3동,"133","11305608",0.013,,12.844,0.000000000000000,,,,,127.046146118051041,37.623727878696918
다사571593,"463.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109063",수유1동,"134","11305615",0.019,,27.284,1.000000000000000,67.240000,37.000000,2.000000,290666.667000,127.014358377223587,37.632614717994606
다사583601,"67.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109060",번1동,"131","11305595",0.003,,7.188,0.000000000000000,,,,,127.028032917700628,37.639798871447361
다사583601,"67.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109065",수유3동,"136","11305635",0.002,,5.238,0.000000000000000,,,,,127.027608981002814,37.640086159962173
다사580608,"227.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109064",수유2동,"135","11305625",0.009,,8.532,0.000000000000000,,,,,127.024322744693492,37.646220113540132
다사580608,"227.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109065",수유3동,"136","11305635",0.008,,20.952,0.000000000000000,,,,,127.024829567773807,37.646070290321610
다사571612,"244.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109074",우이동,"142","11305645",0.010,4643.973,29.460,0.000000000000000,,,,,127.014153938074585,37.649696223800476
다사571612,"244.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1110051",쌍문1동,"144","11320660",0.009,3679.222,11.700,0.000000000000000,,,,,127.014650499179325,37.649928264179849
다사591593,"474.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109061",번2동,"132","11305603",0.021,,16.023,1.000000000000000,48.800000,29.000000,11.000000,331333.333000,127.037024735609322,37.632705837103551
다사574579,"82.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109069",삼양동,"137","11305534",0.003,1630.811,3.816,0.000000000000000,,,,,127.017853863397889,37.620263665611290
다사574579,"82.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109073",삼각산동,"141","11305575",0.002,1027.412,5.018,1.000000000000000,79.440000,394.000000,5.000000,674666.667000,127.017828966531553,37.619813695908221
다사585574,"26.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109071",송중동,"139","11305545",0.001,832.033,3.652,0.000000000000000,,,,,127.030388224650309,37.615555503572160
다사585574,"26.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109072",송천동,"140","11305555",0.001,640.470,5.540,0.000000000000000,,,,,127.029821947331385,37.615539488306510
다사572586,"345.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109069",삼양동,"137","11305534",0.011,5979.641,13.992,0.000000000000000,,,,,127.015532649334574,37.626310175530733
다사589598,"130.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109060",번1동,"131","11305595",0.006,,14.376,0.000000000000000,,,,,127.034668635662101,37.637152449561633
다사589598,"130.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1110060",창2동,"152","11320512",0.004,2716.167,7.116,0.000000000000000,,,,,127.035082402509687,37.637496708554451
다사579575,"204.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109072",송천동,"140","11305555",0.006,3842.817,33.240,0.000000000000000,,,,,127.023528475709043,37.616427993747131
다사581587,"55.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109070",미아동,"138","11305535",0.002,1096.462,4.252,0.000000000000000,,,,,127.025725911130039,37.627252926911517
다사569606,"340.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109074",우이동,"142","11305645",0.014,6501.563,41.244,0.000000000000000,,,,,127.012129245995155,37.644742067944549
다사569606,"340.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109075",인수동,"143","11305660",0.009,6106.414,20.268,0.000000000000000,,,,,127.012009228658385,37.644300781595490
다사581605,"350.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109065",수유3동,"136","11305635",0.013,,34.047,0.000000000000000,,,,,127.025622781129513,37.643476596636319
다사567577,"250.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1108065",정릉4동,"118","11290650",0.009,3880.063,18.864,0.000000000000000,,,,,127.009557990513159,37.617909061652036
다사567577,"250.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109073",삼각산동,"141","11305575",0.007,3595.943,17.563,1.000000000000000,16.170000,84.000000,8.000000,674666.667000,127.009992104309958,37.618228066759436
다사579590,"359.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109070",미아동,"138","11305535",0.014,7675.231,29.764,0.000000000000000,,,,,127.023442175308631,37.629947742192208
다사582593,"259.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109070",미아동,"138","11305535",0.010,5482.308,21.260,0.000000000000000,,,,,127.026824861710409,37.632665372328887
다사581592,"430.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109070",미아동,"138","11305535",0.016,8771.693,34.016,0.000000000000000,,,,,127.025697272204283,37.631759506345531
다사573606,"473.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109064",수유2동,"135","11305625",0.018,,17.064,0.000000000000000,,,,,127.016550076500806,37.644341901195446
다사573606,"473.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109075",인수동,"143","11305660",0.013,8820.376,29.276,0.000000000000000,,,,,127.016012103562119,37.643904273283397
다사570603,"380.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109075",인수동,"143","11305660",0.010,6784.904,22.520,1.000000000000000,79.330000,782.000000,2.000000,334000.000000,127.013166256569207,37.641623178398994
다사581595,"278.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109060",번1동,"131","11305595",0.012,,28.752,0.000000000000000,,,,,127.025626872460464,37.634853681588936
다사581595,"278.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109070",미아동,"138","11305535",0.010,5482.308,21.260,0.000000000000000,,,,,127.025688072193930,37.634404885619411
다사567627,"194.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109074",우이동,"142","11305645",0.008,3715.179,23.568,0.000000000000000,,,,,127.009623675378492,37.663240543784035
다사589597,"334.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109060",번1동,"131","11305595",0.015,,35.940,0.000000000000000,,,,,127.034735616471153,37.636302186291374
다사580590,"63.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109070",미아동,"138","11305535",0.002,1096.462,4.252,0.000000000000000,,,,,127.024575451796551,37.629952314032373
다사593593,"118.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109061",번2동,"132","11305603",0.005,,3.815,0.000000000000000,,,,,127.039071638339678,37.632627901017443
다사593593,"118.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1110061",창3동,"153","11320513",0.007,1763.103,6.426,0.000000000000000,,,,,127.039561191039027,37.632821300498350
다사570619,"109.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109074",우이동,"142","11305645",0.004,1857.589,11.784,1.000000000000000,10.000000,3.000000,0.000000,839000.000000,127.012905956057693,37.656063877700014
다사570619,"109.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1110051",쌍문1동,"144","11320660",0.004,1635.210,5.200,1.000000000000000,43.440000,20.000000,14.000000,204666.667000,127.013464891927455,37.655997544595451
다사575583,"187.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109069",삼양동,"137","11305534",0.006,3261.622,7.632,0.000000000000000,,,,,127.018634262393164,37.623506959271523
다사575583,"187.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109072",송천동,"140","11305555",0.006,3842.817,33.240,0.000000000000000,,,,,127.019135202724613,37.623686675996638
다사577608,"368.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109064",수유2동,"135","11305625",0.014,,13.272,0.000000000000000,,,,,127.021071493595414,37.646162217432902
다사569581,"698.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109069",삼양동,"137","11305534",0.021,11415.679,26.712,0.000000000000000,,,,,127.012162443199713,37.621789593311782
다사570588,"310.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109063",수유1동,"134","11305615",0.012,,17.232,0.000000000000000,,,,,127.013254454902849,37.628103477209798
다사575589,"662.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109063",수유1동,"134","11305615",0.027,,38.772,0.000000000000000,,,,,127.018449423422766,37.629451360765877
다사575589,"662.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109069",삼양동,"137","11305534",0.020,10872.075,25.440,0.000000000000000,,,,,127.018920366843631,37.629023042418922
다사572590,"543.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109063",수유1동,"134","11305615",0.022,,31.592,0.000000000000000,,,,,127.015509247107957,37.629915434552061
다사575608,"204.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109064",수유2동,"135","11305625",0.008,,7.584,0.000000000000000,,,,,127.018804449561642,37.646152992196512
다사566579,"392.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109069",삼양동,"137","11305534",0.012,6523.245,15.264,2.000000000000000,40.810000,80.000000,4.000000,867333.334000,127.008774853597430,37.619972860149367
다사573597,"225.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109075",인수동,"143","11305660",0.006,4070.943,13.512,0.000000000000000,,,,,127.016601653663244,37.636229281576952
다사588601,"112.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109060",번1동,"131","11305595",0.005,,11.980,0.000000000000000,,,,,127.033332986214873,37.639855112961101
다사588601,"112.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1110060",창2동,"152","11320512",0.003,2037.125,5.337,0.000000000000000,,,,,127.033876889366837,37.639960624604477
다사570589,"353.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109063",수유1동,"134","11305615",0.014,,20.104,2.000000000000000,62.000000,111.000000,29.000000,581333.334000,127.013248576847701,37.629004791594149
다사568604,"190.00",강북구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강북구_202204/강북구.shp,"1109075",인수동,"143","11305660",0.005,3392.452,11.260,0.000000000000000,,,,,127.010893443756629,37.642515114209282
