gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사454490,"266.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115071",목5동,"239","11470550",0.006,5448.527,26.544,0.000000000000000,,,,,126.882529752822506,37.539160427323040
다사427471,"125.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115058",신월2동,"228","11470570",0.004,1359.796,4.612,0.000000000000000,,,,,126.851856909177641,37.521851052776000
다사427471,"125.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.002,2025.338,11.332,1.000000000000000,30.000000,67.000000,1.000000,496666.667000,126.851703508977963,37.521521651675087
다사427471,"125.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115072",신정4동,"240","11470650",0.004,3117.365,14.668,0.000000000000000,,,,,126.852366746022454,37.521932107633191
다사437472,"274.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115072",신정4동,"240","11470650",0.008,6234.730,29.336,0.000000000000000,,,,,126.863425507218508,37.522835010397401
다사425469,"480.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.010,10126.690,56.660,1.000000000000000,60.000000,1170.000000,14.000000,496666.667000,126.849869845446833,37.520056843821472
다사440491,"389.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115053",목3동,"225","11470530",0.013,5384.304,21.931,0.000000000000000,,,,,126.866659213731410,37.539995609166290
다사440491,"389.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115054",목4동,"226","11470540",0.013,5668.930,36.114,0.000000000000000,,,,,126.867050435490796,37.539578846351624
다사407488,"330.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115061",신월5동,"231","11470600",0.017,3373.844,27.846,0.000000000000000,,,,,126.829348184190010,37.537067674776353
다사428468,"20.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115064",신정1동,"234","11470620",0.001,439.237,1.760,1.000000000000000,23.100000,19.000000,2.000000,425333.333000,126.853581267909490,37.519233970638510
다사428468,"20.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.000,0.000,0.000,0.000000000000000,,,,,126.853037790932035,37.519128769916129
다사435459,"375.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115070",신정7동,"238","11470680",0.010,4964.877,37.380,0.000000000000000,,,,,126.861262472894310,37.511105509946944
다사414470,"6.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115060",신월4동,"230","11470590",0.000,0.000,0.000,0.000000000000000,,,,,126.837816655192057,37.521042129428800
다사414470,"6.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115063",신월7동,"233","11470611",0.000,0.000,0.000,0.000000000000000,,,,,126.837304607233619,37.520847105179421
다사439491,"469.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115053",목3동,"225","11470530",0.016,6626.835,26.992,0.000000000000000,,,,,126.865544039504783,37.539971733474196
다사423470,"103.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115058",신월2동,"228","11470570",0.004,1359.796,4.612,0.000000000000000,,,,,126.847563017072474,37.520915939768294
다사423470,"103.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.002,2025.338,11.332,0.000000000000000,,,,,126.848003959341554,37.521281862892913
다사428470,"10.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115064",신정1동,"234","11470620",0.000,0.000,0.000,1.000000000000000,33.000000,52.000000,6.000000,425333.333000,126.853274124777954,37.520848273754815
다사428470,"10.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.000,0.000,0.000,0.000000000000000,,,,,126.852719945205735,37.520584354696339
다사428470,"10.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115072",신정4동,"240","11470650",0.000,0.000,0.000,0.000000000000000,,,,,126.853227948129188,37.521294205415565
다사430477,"223.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115072",신정4동,"240","11470650",0.006,4676.048,22.002,0.000000000000000,,,,,126.855465712620941,37.527298299940632
다사435470,"339.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115064",신정1동,"234","11470620",0.014,6149.313,24.640,0.000000000000000,,,,,126.861177962991036,37.521019898479480
다사430462,"428.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115064",신정1동,"234","11470620",0.017,7467.023,29.920,0.000000000000000,,,,,126.855963005022247,37.514003191219054
다사430462,"428.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.008,8101.352,45.328,0.000000000000000,,,,,126.855460911168308,37.513742176119379
다사430462,"428.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115070",신정7동,"238","11470680",0.012,5957.853,44.856,0.000000000000000,,,,,126.856076099235295,37.513563522085533
다사441479,"361.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115051",목1동,"223","11470510",0.010,11318.608,69.360,1.000000000000000,88.430000,151.000000,1.000000,784000.000000,126.867899102124781,37.529168198247532
다사403490,"287.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115059",신월3동,"229","11470580",0.017,5474.317,44.608,1.000000000000000,150.410000,344.000000,8.000000,308666.667000,126.824804609980333,37.538844472199585
다사446492,"98.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115052",목2동,"224","11470520",0.003,1629.364,8.217,0.000000000000000,,,,,126.873459685574375,37.540915344597934
다사416465,"497.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115062",신월6동,"232","11470610",0.025,2442.059,43.000,0.000000000000000,,,,,126.839717421948080,37.516395128898026
다사417474,"593.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115060",신월4동,"230","11470590",0.028,7669.907,50.568,0.000000000000000,,,,,126.840777578372098,37.524513182726771
다사414479,"425.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115057",신월1동,"227","11470560",0.017,6035.696,26.792,0.000000000000000,,,,,126.837342785240807,37.529000694606005
다사409482,"203.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115057",신월1동,"227","11470560",0.008,2840.327,12.608,1.000000000000000,19.800000,80.000000,21.000000,265333.333000,126.831712636348627,37.531704554823420
다사409482,"203.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115059",신월3동,"229","11470580",0.012,3864.224,31.488,0.000000000000000,,,,,126.831225461671153,37.531409197475575
다사413468,"173.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115063",신월7동,"233","11470611",0.008,3084.534,19.592,0.000000000000000,,,,,126.836298912597485,37.519080013076405
다사438463,"423.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115069",신정6동,"237","11470670",0.013,5767.571,43.381,0.000000000000000,,,,,126.864626249167046,37.514729053337071
다사406484,"452.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115059",신월3동,"229","11470580",0.026,8372.485,68.224,0.000000000000000,,,,,126.828248693776999,37.533456044700827
다사408483,"20.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115057",신월1동,"227","11470560",0.001,355.041,1.576,0.000000000000000,,,,,126.830791593038597,37.532655320964587
다사408483,"20.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115059",신월3동,"229","11470580",0.001,322.019,2.624,2.000000000000000,94.600000,188.000000,9.000000,617333.334000,126.830281751832928,37.532490463256039
다사440488,"342.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115054",목4동,"226","11470540",0.011,4796.787,30.558,0.000000000000000,,,,,126.866698792021040,37.537273892882851
다사438485,"485.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115054",목4동,"226","11470540",0.016,6977.144,44.448,0.000000000000000,,,,,126.864458056245169,37.534557814341262
다사443490,"455.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115052",목2동,"224","11470520",0.012,6517.458,32.868,0.000000000000000,,,,,126.870184191598938,37.539237779348440
다사443490,"455.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115054",목4동,"226","11470540",0.015,6541.073,41.670,0.000000000000000,,,,,126.869908994858150,37.538862818597998
다사444471,"594.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115065",신정2동,"235","11470630",0.024,7882.567,46.272,1.000000000000000,27.000000,157.000000,12.000000,404666.667000,126.871401586694290,37.521960312309531
다사444471,"594.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115069",신정6동,"237","11470670",0.018,7985.868,60.066,0.000000000000000,,,,,126.870856439095888,37.522141311864658
다사407458,"452.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.009,9114.021,50.994,0.000000000000000,,,,,126.829590186842324,37.510028639348192
다사432470,"428.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115064",신정1동,"234","11470620",0.017,7467.023,29.920,0.000000000000000,,,,,126.857783177948122,37.521001487516543
다사444466,"276.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115065",신정2동,"235","11470630",0.011,3612.843,21.208,1.000000000000000,59.200000,112.000000,3.000000,404666.667000,126.871431529806785,37.517493831226680
다사444466,"276.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115069",신정6동,"237","11470670",0.009,3992.934,30.033,0.000000000000000,,,,,126.870936688749694,37.517182263793750
다사451487,"308.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115071",목5동,"239","11470550",0.007,6356.615,30.968,1.000000000000000,211.680000,1903.000000,52.000000,806333.333000,126.879156550539520,37.536438699276601
다사411479,"402.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115057",신월1동,"227","11470560",0.016,5680.655,25.216,0.000000000000000,,,,,126.833947654684891,37.528981595116790
다사447480,"313.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115051",목1동,"223","11470510",0.009,10186.747,62.424,0.000000000000000,,,,,126.874681904265088,37.530105656037151
다사427460,"473.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.009,9114.021,50.994,0.000000000000000,,,,,126.852203127221415,37.511957521930647
다사436462,"547.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115069",신정6동,"237","11470670",0.017,7542.209,56.729,0.000000000000000,,,,,126.862891080318732,37.514190890319469
다사436462,"547.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115070",신정7동,"238","11470680",0.015,7447.316,56.070,1.000000000000000,6.600000,196.000000,169.000000,411333.333000,126.862363196323969,37.513809979343904
다사425459,"932.00",양천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 양천구_202204/양천구.shp,"1115066",신정3동,"236","11470640",0.018,18228.042,101.988,0.000000000000000,,,,,126.849948031556679,37.511043782621051
