gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사517437,"343.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120053",상도1동,"306","11590530",0.007,7251.972,35.924,0.000000000000000,,,,,126.954186493448404,37.491741637267211
다사531432,"471.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120065",사당3동,"311","11590640",0.014,6963.149,19.180,0.000000000000000,,,,,126.970054779250290,37.487307094129321
다사540437,"9.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120073",사당2동,"319","11590630",0.000,0.000,0.000,1.000000000000000,82.000000,5.000000,0.000000,606333.333000,126.980203541950218,37.491858974406597
다사515459,"378.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.010,8550.095,86.400,1.000000000000000,8.960000,9.000000,10.000000,469000.000000,126.951779184323684,37.511560314629520
다사475435,"17.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1119070",대림1동,"298","11560700",0.001,397.578,0.978,0.000000000000000,,,,,126.906654150703801,37.489736768100862
다사475435,"17.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120069",신대방1동,"315","11590670",0.001,401.158,1.738,0.000000000000000,,,,,126.907127781903100,37.489399030018227
다사536435,"1189.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120073",사당2동,"319","11590630",0.037,28024.472,281.644,0.000000000000000,,,,,126.975691427797685,37.490036319058540
다사503460,"502.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120052",노량진2동,"305","11590520",0.035,15295.911,84.945,1.000000000000000,13.000000,442.000000,9.000000,474333.333000,126.938194794301367,37.512397837005466
다사523458,"613.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120071",흑석동,"317","11590605",0.017,12814.481,77.826,0.000000000000000,,,,,126.960837447481481,37.510700655343079
다사537433,"426.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120073",사당2동,"319","11590630",0.013,9846.436,98.956,1.000000000000000,49.500000,463.000000,5.000000,606333.333000,126.976835151324678,37.488238672393095
다사477437,"10.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1119070",대림1동,"298","11560700",0.001,397.578,0.978,0.000000000000000,,,,,126.908562042882934,37.491746963460002
다사477437,"10.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120069",신대방1동,"315","11590670",0.000,0.000,0.000,0.000000000000000,,,,,126.909027796749399,37.491471989769416
다사531430,"274.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120065",사당3동,"311","11590640",0.008,3978.943,10.960,1.000000000000000,47.930000,52.000000,59.000000,297666.667000,126.970116196341309,37.485545581355566
다사531430,"274.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120067",사당5동,"313","11590651",0.012,3109.715,10.224,0.000000000000000,,,,,126.969694807065252,37.485189420661605
다사542439,"230.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120073",사당2동,"319","11590630",0.007,5301.927,53.284,0.000000000000000,,,,,126.982362417695015,37.493674155072291
다사542439,"230.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1122061",방배본동,"351","11650590",0.010,4403.754,29.890,0.000000000000000,,,,,126.982927760501767,37.493658094955371
다사528426,"243.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120066",사당4동,"312","11590650",0.013,3668.276,8.047,0.000000000000000,,,,,126.967242083053520,37.481446377430480
다사528426,"243.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120067",사당5동,"313","11590651",0.011,2850.572,9.372,0.000000000000000,,,,,126.966699214311717,37.481884395538032
다사494448,"577.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.013,12680.541,63.284,0.000000000000000,,,,,126.928093994779374,37.501533115018802
다사492445,"44.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.001,975.426,4.868,0.000000000000000,,,,,126.925730356521754,37.499112677714606
다사492445,"44.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120070",신대방2동,"316","11590680",0.002,1210.057,6.384,2.000000000000000,51.150000,2037.000000,49.000000,1173333.334000,126.925905338224510,37.498689283109051
다사517459,"244.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.006,5130.057,51.840,0.000000000000000,,,,,126.954042127480221,37.511570796072327
다사501451,"313.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.008,4232.091,34.128,1.000000000000000,53.130000,371.000000,53.000000,683666.667000,126.935992869541337,37.504275157305074
다사521451,"619.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120071",흑석동,"317","11590605",0.018,13568.273,82.404,0.000000000000000,,,,,126.958620095110263,37.504381028085362
다사532433,"228.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120065",사당3동,"311","11590640",0.007,3481.575,9.590,0.000000000000000,,,,,126.971179534458173,37.488213492483673
다사526453,"450.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120071",흑석동,"317","11590605",0.013,9799.309,59.514,0.000000000000000,,,,,126.964264038101987,37.506209471304850
다사515460,"64.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.002,1710.019,17.280,0.000000000000000,,,,,126.951772591662476,37.512461638093683
다사528438,"10.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120065",사당3동,"311","11590640",0.000,0.000,0.000,0.000000000000000,,,,,126.966623001348097,37.492699798515737
다사482440,"720.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120069",신대방1동,"315","11590670",0.027,10831.272,46.926,0.000000000000000,,,,,126.914363268764575,37.494235412998982
다사482440,"720.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120070",신대방2동,"316","11590680",0.025,15125.711,79.800,0.000000000000000,,,,,126.914923173258614,37.494290108171093
다사497446,"63.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120055",상도3동,"308","11590550",0.002,876.049,3.652,0.000000000000000,,,,,126.931501609759678,37.499746853695029
다사506461,"26.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.001,855.009,8.640,0.000000000000000,,,,,126.941582524215988,37.513315255372085
다사525454,"188.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120071",흑석동,"317","11590605",0.005,3768.965,22.890,0.000000000000000,,,,,126.963126190498642,37.507105660519201
다사500461,"218.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120052",노량진2동,"305","11590520",0.015,6555.390,36.405,1.000000000000000,41.250000,320.000000,4.000000,474333.333000,126.934882658227025,37.513286942856752
다사500461,"218.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.005,4877.131,24.340,0.000000000000000,,,,,126.934327583800282,37.513262154002305
다사527452,"707.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120071",흑석동,"317","11590605",0.020,15075.859,91.560,0.000000000000000,,,,,126.965401858503085,37.505313270783788
다사488444,"286.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.006,5852.557,29.208,0.000000000000000,,,,,126.921487267121307,37.498184437049005
다사488444,"286.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120070",신대방2동,"316","11590680",0.010,6050.285,31.920,0.000000000000000,,,,,126.921270718020779,37.497775359789522
다사508453,"628.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.016,8464.182,68.256,1.000000000000000,92.000000,666.000000,8.000000,683666.667000,126.943917958934719,37.506099077117895
다사508453,"628.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.016,13680.151,138.240,0.000000000000000,,,,,126.943460724937964,37.506491855196302
다사500457,"353.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120052",노량진2동,"305","11590520",0.025,10925.651,60.675,0.000000000000000,,,,,126.935171908425218,37.509680557642589
다사500457,"353.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.008,7803.410,38.944,0.000000000000000,,,,,126.934606239464543,37.509675922002621
다사512441,"481.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120053",상도1동,"306","11590530",0.009,9323.964,46.188,0.000000000000000,,,,,126.948504123847727,37.495320674286063
다사515439,"191.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120053",상도1동,"306","11590530",0.004,4143.984,20.528,0.000000000000000,,,,,126.951910975900404,37.493533816184765
다사475434,"123.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1119070",대림1동,"298","11560700",0.007,2783.045,6.846,0.000000000000000,,,,,126.906375819211519,37.489126281638207
다사475434,"123.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1119071",대림2동,"299","11560710",0.008,3635.950,14.480,0.000000000000000,,,,,126.906216567610329,37.488843411874541
다사475434,"123.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120069",신대방1동,"315","11590670",0.005,2005.791,8.690,0.000000000000000,,,,,126.906782551939600,37.488755956820874
다사500447,"511.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120056",상도4동,"309","11590560",0.015,7700.602,23.460,1.000000000000000,33.000000,90.000000,6.000000,574666.667000,126.934888685615078,37.500664460664289
다사542441,"14.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120073",사당2동,"319","11590630",0.000,0.000,0.000,1.000000000000000,55.220000,102.000000,4.000000,606333.333000,126.982382024266400,37.495475452094837
다사542441,"14.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1122061",방배본동,"351","11650590",0.001,440.375,2.989,0.000000000000000,,,,,126.982947576772688,37.495463736816539
다사496458,"621.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.014,13655.967,68.152,0.000000000000000,,,,,126.930288134451047,37.510557258496007
다사534437,"785.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120065",사당3동,"311","11590640",0.023,11439.460,31.510,0.000000000000000,,,,,126.972883886917600,37.491423210561607
다사534437,"785.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120073",사당2동,"319","11590630",0.024,18178.036,182.688,0.000000000000000,,,,,126.973419850326067,37.491831491069433
다사503459,"441.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120052",노량진2동,"305","11590520",0.031,13547.807,75.237,0.000000000000000,,,,,126.938201550220498,37.511496515606169
다사516460,"422.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.011,9405.104,95.040,0.000000000000000,,,,,126.952904076699141,37.512466884403736
다사525452,"298.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120071",흑석동,"317","11590605",0.008,6030.344,36.624,0.000000000000000,,,,,126.963139099983309,37.505303008421862
다사537432,"668.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120065",사당3동,"311","11590640",0.020,9947.356,27.400,0.000000000000000,,,,,126.976592970002400,37.487066059187249
다사537432,"668.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120073",사당2동,"319","11590630",0.021,15905.782,159.852,0.000000000000000,,,,,126.976920508284834,37.487423673329808
다사533436,"845.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120065",사당3동,"311","11590640",0.025,12434.196,34.250,0.000000000000000,,,,,126.972291635149674,37.490922539932313
다사494442,"343.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120070",신대방2동,"316","11590680",0.012,7260.341,38.304,0.000000000000000,,,,,126.928135238301380,37.496125184024898
다사506460,"1029.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.027,23085.255,233.280,3.000000000000000,60.000000,953.000000,86.000000,1407000.000000,126.941589239619930,37.512413933590743
다사512454,"635.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.016,8464.182,68.256,0.000000000000000,,,,,126.948445623410990,37.506730422587232
다사512454,"635.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.017,14535.161,146.880,0.000000000000000,,,,,126.948405258142330,37.507178662950977
다사504450,"104.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.003,1587.034,12.798,0.000000000000000,,,,,126.939393685405804,37.503389991387657
다사541429,"21.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120063",사당1동,"310","11590620",0.001,620.534,3.176,1.000000000000000,232.530000,300.000000,1.000000,387333.333000,126.981398287156395,37.484640327176457
다사541429,"21.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120073",사당2동,"319","11590630",0.001,757.418,7.612,0.000000000000000,,,,,126.980961681562519,37.485053184935545
다사514448,"450.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120053",상도1동,"306","11590530",0.009,9323.964,46.188,1.000000000000000,41.000000,39.000000,0.000000,341333.333000,126.950720362695222,37.501640492251795
다사495444,"362.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120055",상도3동,"308","11590550",0.011,4818.270,20.086,0.000000000000000,,,,,126.929601245151986,37.498124889012090
다사495444,"362.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120070",신대방2동,"316","11590680",0.013,7865.370,41.496,0.000000000000000,,,,,126.929139757385968,37.497871178118160
다사510454,"899.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.023,12167.261,98.118,0.000000000000000,,,,,126.946163004223152,37.506798263711637
다사510454,"899.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.023,19665.218,198.720,0.000000000000000,,,,,126.946147757445331,37.507241787934582
다사517444,"801.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120053",상도1동,"306","11590530",0.015,15539.941,76.980,0.000000000000000,,,,,126.954140574166090,37.498050922358459
다사501454,"25.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120052",노량진2동,"305","11590520",0.002,874.052,4.854,0.000000000000000,,,,,126.936006572078895,37.507178662382358
다사501454,"25.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.001,529.011,4.266,0.000000000000000,,,,,126.935937794083543,37.506775558860483
다사480442,"525.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1119068",신길6동,"296","11560680",0.018,9328.782,34.668,0.000000000000000,,,,,126.912108726003481,37.496300788599008
다사480442,"525.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120069",신대방1동,"315","11590670",0.019,7622.006,33.022,0.000000000000000,,,,,126.912387821827139,37.495927226382385
다사506446,"693.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120056",상도4동,"309","11590560",0.020,10267.470,31.280,0.000000000000000,,,,,126.941653114478953,37.499755577815115
다사478432,"165.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120069",신대방1동,"315","11590670",0.006,2406.949,10.428,1.000000000000000,56.000000,1719.000000,11.000000,528333.333000,126.910106426368770,37.487022978790350
다사500458,"344.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120052",노량진2동,"305","11590520",0.024,10488.625,58.248,0.000000000000000,,,,,126.935110893820948,37.510624952292666
다사500458,"344.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.008,7803.410,38.944,0.000000000000000,,,,,126.934561771513501,37.510539978479919
다사497457,"601.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.014,13655.967,68.152,0.000000000000000,,,,,126.931426423534106,37.509661389749283
다사492450,"133.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.003,2926.279,14.604,0.000000000000000,,,,,126.925817559961303,37.503324780795822
다사497458,"675.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.015,14631.394,73.020,0.000000000000000,,,,,126.931419586595808,37.510562710375112
다사502452,"163.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120054",상도2동,"307","11590540",0.004,2116.045,17.064,0.000000000000000,,,,,126.937117460878810,37.505181876111571
다사492442,"523.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120070",신대방2동,"316","11590680",0.018,10890.512,57.456,0.000000000000000,,,,,126.925872771316335,37.496114210090845
다사493447,"309.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120068",대방동,"314","11590660",0.007,6827.984,34.076,0.000000000000000,,,,,126.926969567841638,37.500626311095381
다사540423,"287.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120063",사당1동,"310","11590620",0.011,6825.871,34.936,1.000000000000000,50.000000,102.000000,86.000000,387333.333000,126.980290962487175,37.479240330647997
다사524434,"709.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120067",사당5동,"313","11590651",0.031,8033.431,26.412,0.000000000000000,,,,,126.962175309825653,37.489104488408472
다사524434,"709.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1121054",청림동,"321","11620545",0.034,8590.101,38.454,0.000000000000000,,,,,126.961688331759476,37.488814278708439
다사503461,"57.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120052",노량진2동,"305","11590520",0.004,1748.104,9.708,2.000000000000000,328.080000,5066.000000,161.000000,948666.666000,126.938188038081279,37.513299158265873
다사505456,"87.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120052",노량진2동,"305","11590520",0.006,2622.156,14.562,0.000000000000000,,,,,126.940429935348348,37.508680116889870
다사505456,"87.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120072",노량진1동,"318","11590510",0.002,1710.019,17.280,0.000000000000000,,,,,126.940526973056166,37.508898487014022
다사538432,"752.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120065",사당3동,"311","11590640",0.022,10942.092,30.140,0.000000000000000,,,,,126.977439975003762,37.486895223216777
다사538432,"752.00",동작구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동작구_202204/동작구.shp,"1120073",사당2동,"319","11590630",0.023,17420.618,175.076,4.000000000000000,385.490000,2643.000000,82.000000,2425333.332000,126.977972963356876,37.487342693794787
